"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IL6ST",-2.28752739111653,1.09403483922965,-235.936038006707,6.40692029152716e-72,3.06132342669104e-70,154.778294409601
"LINC00540",2.28477075504013,1.19205430697746,110.253991742401,6.53100086242155e-57,4.0320598158229e-56,119.827271098208
"PMEPA1",-2.28451503380587,1.09259414660281,-275.263888624562,5.77578841380199e-75,5.0524819878274e-73,161.777040466423
"TNNI3K",-2.28433061387413,1.09250594576589,-261.811508370428,5.64059329878539e-74,3.60364196594312e-72,159.507856563417
"TMOD3",-2.28323705394455,1.09198293884305,-256.318726324473,1.47952708451556e-73,9.1441206549516e-72,158.545945195154
"CYP2B6",2.2820304589524,1.19062458727952,101.326261823651,3.00128880727054e-55,1.62063895139034e-54,115.931819682373
"LPAR3",2.28195936950983,1.19058749713556,108.610607244354,1.29033025761513e-56,7.77205280169452e-56,119.134481740021
"GDA",2.28189306812845,1.1905529051105,150.745609474297,4.45857625158451e-63,5.52319489466439e-62,134.246472010849
"RDH11",-2.28176102686199,1.09127701284704,-151.62826166841,3.42003237749015e-63,4.25520877426892e-62,134.515220022225
"SOSTDC1",2.28094280104016,1.19005711358617,118.757794814237,2.24620218109373e-58,1.61874595712281e-57,123.254517178005
"ARHGEF10",-2.2795239596161,1.3924592668247,-38.9401716841442,1.36615489823294e-36,2.66665181989444e-36,72.1121626030595
"TRIB2",-2.27882542563622,1.08987302965211,-194.593610965768,4.07924960584229e-68,9.46718908523236e-67,145.975710987565
"CATSPERB",2.2787519490091,1.18891406035258,168.389389551503,2.91983295305139e-65,4.58623485388127e-64,139.337883603723
"SATB2-AS1",2.27849074495538,1.18877777997672,147.080982456051,1.3634549116707e-62,1.59847518098136e-61,133.113373672659
"EHBP1L1",-2.27773552481936,1.08935177273969,-255.561184540214,1.69271561228039e-73,1.0349226850996e-71,158.411592706564
"MAP7D2",2.27772951833759,1.18838061826309,65.9398126915751,8.13581563479829e-47,2.50869022231362e-46,96.1402770090083
"PHKA1",-2.27762457721142,1.08929871084024,-343.008459955993,2.59969550164909e-79,9.1842972741683e-77,171.662033180238
"GABRA4",2.27674736330751,1.18786818955174,152.238550972659,2.84964799352377e-63,3.60068855359471e-62,134.700114797632
"MAB21L3",2.27577452132658,1.18736061982257,105.46547429444,4.88932480414606e-56,2.81460453801826e-55,117.778859862416
"PAK6",2.27566139363185,1.18730159667748,204.520378108597,4.24908039930409e-69,1.14503654741436e-67,148.253998685466
"CYP1B1",-2.27537382742636,1.08822226529087,-238.617294701834,3.83246625470915e-72,1.94566099323895e-70,155.29286297253
"ARFIP1",-2.27510040123133,1.08809149624107,-272.605814655133,8.98014364424624e-75,7.19170376918086e-73,161.338040350564
"TMPRSS13",2.27506585948591,1.20608415962331,167.984395088958,3.25744409398097e-65,5.08841404350983e-64,139.227211357871
"ORAI2",-2.27482824666425,1.08796133536116,-315.946046327865,1.09295155917763e-77,2.14293881568414e-75,167.986865364748
"CXCL5",-2.27452428802575,1.0878159638384,-174.941317696099,5.15280877828484e-66,9.07085780598379e-65,141.091616612515
"CDKN1A",-2.27343615106423,1.08729555050898,-125.024469676853,2.17828903197759e-59,1.76184230950563e-58,125.626020214759
"GGT6",2.27288132401734,1.18585112557427,148.409116028856,9.06417334909431e-63,1.07596846895512e-61,133.527298564655
"CEL",-2.27272213690518,1.08695406547639,-251.489088064555,3.51424359543755e-73,2.08145719621437e-71,157.682188579393
"VIP",2.27139653805108,1.18507645463535,125.128266172166,2.09777995815046e-59,1.70156588331576e-58,125.664286297695
"FAM189A1",2.2710002657079,1.1848697038476,201.750535144278,7.8978863329848e-69,1.97829875283487e-67,147.629910919928
"RHCG",2.26912367135965,1.18389061114417,131.439380014188,2.24818136677593e-60,2.07856247991674e-59,127.932906232881
"ARHGDIB",-2.26906399093795,1.0852045174051,-286.477467874317,9.39407047094274e-76,9.53833655317508e-74,163.581129641228
"TNMD",2.268376462022,1.18350076279409,83.8063877771756,1.62067960350267e-51,6.6439684394493e-51,107.177279772218
